HOUR,TOTALLOAD,PRICE,WIND
2205,74.90915931923614,42169.91017964073,0.3551654210718191
2206,70.93728873204252,36442.51497005989,0.3356099617207437
2207,67.60947027350088,33841.54191616767,0.3110645278891724
2208,65.28722028061588,35470.43413173653,0.2564482318629237
2209,63.71214104410356,35811.9760479042,0.2503873496172074
2210,63.30373578848507,34813.62275449102,0.2614894732045206
2211,63.27016443255448,34892.44011976049,0.2838190393729493
2212,64.82933658030629,35391.61676646707,0.3161114655486693
2213,68.69346438606975,47582.03592814371,0.3485804775792926
2214,73.5144220773923,61348.80239520958,0.3742594786729857
2215,75.16737206237174,61138.62275449101,0.3986511119212541
2216,75.99250605028571,55726.49700598802,0.4204623131607728
2217,76.55637535361585,54675.598802395216,0.4356771782719649
2218,77.14743468075754,53782.33532934133,0.4502483594604448
2219,77.41202875601218,50997.45508982036,0.4730450236966824
2220,77.52735514952583,49815.19461077844,0.5023013124316441
2221,77.86353112420272,49263.473053892216,0.5368494804958075
2222,77.89192342797874,47871.03293413174,0.5561827834487787
2223,77.77835421287467,48081.212574850295,0.576871810061976
2224,77.72813590359007,49368.5628742515,0.6114883339409405
2225,77.60485596569619,49053.293413173655,0.6214170160408312
2226,77.54501941669591,50498.27844311378,0.6241341596791833
2227,77.80702396587326,65631.2125748503,0.614011802770689
2228,77.43690670296903,55700.2245508982,0.6169681917608457
2229,74.71448244806837,40488.47305389222,0.6025508111556689
2230,71.37695326673686,34472.08083832337,0.5810415147648559
2231,68.47511184790962,31844.835329341327,0.5586265038279256
2232,66.57162521495228,34209.35628742515,0.4431564436748085
2233,65.463955435391,32948.27844311378,0.4191008931826467
2234,65.1319411990526,34025.44910179641,0.4044385709077652
2235,65.58973241628799,34550.89820359282,0.384797666788188
2236,67.54741413072006,37861.22754491018,0.3712860007291286
2237,71.69990416180475,53388.24850299401,0.3547552861830113
2238,76.78712062371731,70228.89221556886,0.327862969376595
2239,78.36090509719101,75588.47305389222,0.2948869850528617
2240,78.5578940452135,75220.65868263473,0.2573083758658403
2241,78.3432408300209,73329.04191616767,0.2260868574553408
2242,78.00660243997305,70964.52095808384,0.193595060153117
2243,77.11062641723034,62373.428143712576,0.1666457801676996
2244,76.15786578693559,59614.82035928144,0.1564208895370032
2245,75.3151600149257,56961.302395209575,0.1527752460809332
2246,74.73852804735748,52600.0748502994,0.1514195224207072
2247,74.08152828831905,51759.35628742515,0.1515847156398104
2248,73.89406509693801,53545.88323353294,0.1486738971928545
2249,74.00199284451655,54071.33233532935,0.1468168975574189
2250,74.38690739929103,59614.82035928144,0.1437124043018592
2251,76.353837421142,82182.85928143712,0.1503087404301859
2252,77.60254388884147,74590.11976047904,0.1702458530805687
2253,75.1165063715678,51943.26347305389,0.2173202242070725
2254,71.5442551479447,41302.919161676655,0.2343863926358002
2255,68.75709274111178,37861.22754491018,0.2390858549033904
2256,67.1373441797662,39122.30538922156,0.1954520597885526
2257,66.20132298589964,38386.67664670659,0.1921424990885891
2258,65.9676182574241,39227.39520958084,0.1859164236237696
2259,66.59863027261545,40068.11377245509,0.1830454794021144
2260,68.77105768531432,44875.97305389222,0.181877734232592
2261,73.19313587765984,65604.94011976047,0.1888955978855268
2262,78.19295583446382,92350.2994011976,0.1874487331388989
2263,79.27093854721045,90563.7724550898,0.1861727579292745
2264,78.37745956747082,79240.34431137724,0.1749396190302588
2265,77.11349339253019,72146.78143712574,0.1654324644549762
2266,75.9908413549503,68127.09580838322,0.1695964728399562
2267,74.77524382781051,58958.00898203593,0.1740054228946408
2268,73.62382955415785,54465.41916167664,0.1887759752096245
2269,72.97617058561251,47765.94311377245,0.210211219467736
2270,71.99409282079985,44613.248502994014,0.2410852624863288
2271,71.31989120996228,42958.08383233533,0.2848614655486692
2272,71.21769741298347,42537.72455089821,0.3221267772511848
2273,71.31434222551093,42485.17964071857,0.3553420069267226
2274,71.8872748701116,45059.88023952096,0.3851964090411957
2275,73.98247891586267,64554.04191616766,0.3943389992708713
2276,74.94458033665052,56619.76047904192,0.4042619850528618
2277,72.48943216615596,40514.74550898204,0.4338657491797302
2278,69.10057487864961,35969.61077844312,0.4410431097338679
2279,66.39396522943525,31739.745508982047,0.4516667426175719
2280,64.55873110522937,32764.37125748504,0.502346882974845
2281,63.37208078031072,30872.754491017968,0.5048817444403938
2282,63.012691554012406,29795.58383233533,0.5118654301859278
2283,63.55233029190504,30058.30838323354,0.5319449507838133
2284,65.35796983237044,32895.73353293413,0.5573676175720015
2285,69.49085345172706,49762.649700598806,0.5883043200874953
2286,74.20508567543553,59036.8263473054,0.60885663507109
2287,76.12346208333729,56330.76347305389,0.6238778253736784
2288,76.30657857023145,52915.344311377245,0.64011233138899
2289,76.31591936072452,53913.69760479042,0.6608070543200875
2290,76.2682905775172,51995.80838323353,0.6710718191760845
2291,75.56662149364551,46767.58982035927,0.6692945679912504
2292,75.28695267729807,45742.96407185629,0.6567455796573094
2293,75.11983576223861,45296.33233532935,0.6423623769595332
2294,74.44341455762049,45059.88023952096,0.6295513580021873
2295,74.01272088112248,46636.22754491018,0.6158574097703244
2296,73.8941575800122,48081.212574850295,0.5946955887714181
2297,73.97757731293066,48921.93113772455,0.5626310153117025
2298,74.25280694171704,51050.0,0.5233264218009478
2299,75.86478692483074,66708.38323353292,0.4893820634341961
2300,76.41885302229684,66288.02395209581,0.4642669978126138
2301,74.53534273336433,51969.53592814371,0.4367366934013853
2302,71.7414290621156,46741.31736526946,0.4069848250091141
2303,69.01549045039577,41670.73353293413,0.3819665967918337
2304,67.29169843058757,45427.69461077844,0.3402068902661319
2305,66.22194671144378,44849.7005988024,0.3213748632883703
2306,65.61701492317373,45243.787425149705,0.2955648468829748
2307,65.62358122144116,45769.23652694611,0.271566259569814
2308,66.26041967030639,49499.9251497006,0.2416719832300401
2309,68.03526234706688,62373.428143712576,0.2127688662048851
2310,69.81426676216587,71384.88023952095,0.1784143729493255
2311,71.28373032795439,81815.04491017964,0.1483093328472475
2312,72.84761911248984,88777.24550898201,0.1222828563616478
2313,73.5254275632208,94163.0988023952,0.101719148742253
2314,73.33047324283044,90143.41317365268,0.0975209624498723
2315,72.48425311400139,78347.08083832334,0.0964044841414509
2316,71.33709306176142,66498.20359281437,0.0980336310608822
2317,69.89657669819405,61112.3502994012,0.1039919795843966
2318,68.6672916760743,57276.57185628743,0.1067376048122493
2319,67.86537093978174,53939.97005988024,0.1116421345242435
2320,67.730900549911,54255.239520958086,0.118181507473569
2321,67.96497521068326,54938.32335329341,0.1167403390448414
2322,68.55362997789604,65000.67365269462,0.1157947502734232
2323,70.93950832582304,89434.05688622752,0.1149744804958075
2324,72.38427891080312,87568.71257485029,0.1245898651111921
2325,71.37223662995324,64659.13173652694,0.1357090776522056
2326,69.1550474093469,53388.24850299401,0.1547746536638716
2327,67.09544934715859,46242.14071856288,0.1703768683922712
2328,65.7456588793706,53756.0628742515,0.1541309697411593
2329,65.04029047253134,52941.61676646707,0.1678533995625227
2330,64.8075105747977,49132.11077844312,0.1964375227852715
2331,64.85883868097258,50261.8263473054,0.2295445224207072
2332,65.74038734414182,47293.03892215569,0.2626458257382427
2333,67.11977239567028,56068.03892215568,0.3036080477579292
2334,68.6991058535953,66130.38922155688,0.3338668884433102
2335,70.11095246416409,72041.69161676646,0.3639947138169886
2336,71.20206777344552,75667.29041916167,0.3725676722566532
2337,71.66143120294214,74747.75449101796,0.383071682464455
2338,71.00544875771979,66708.38323353292,0.3837210627050674
2339,70.3104384551897,56540.94311377245,0.3898218191760846
2340,69.57880485528077,47371.85628742515,0.3925845333576375
2341,68.60616036403539,44429.34131736527,0.3673840229675537
2342,67.91216737532137,41670.73353293413,0.3722657674079475
2343,67.9437041036198,42800.4491017964,0.3749601257746992
2344,68.55547963937981,44035.25449101797,0.3743221381698869
2345,69.4503458652323,50472.00598802395,0.344063297484506
2346,70.48005241325225,56567.21556886227,0.323596427269413
2347,72.63426066033588,87463.62275449099,0.2990452971199416
2348,72.95730403847796,86990.71856287423,0.2878976029894276
2349,70.8074424958812,58274.92514970059,0.2731954064892453
2350,67.64572363858295,46163.32335329341,0.2590970196864746
2351,65.18188205911464,40357.11077844312,0.2362604812249362
2352,63.85900416591564,47476.94610778443,0.1704737057965731
2353,63.22845456609525,46820.13473053893,0.147244121399927
2354,63.09213451474072,48291.39221556887,0.128338042289464
2355,63.87370897471168,51601.72155688623,0.1134535636164783
2356,66.13038846799671,56330.76347305389,0.1020495351804593
2357,70.92952015381063,73145.13473053892,0.0949348341232227
2358,76.41052954561984,107509.50598802391,0.0870910043747721
2359,77.86852521020893,106353.51796407184,0.081827606635071
2360,78.12775526716061,103384.73053892214,0.070526111921254
2361,77.86658306565097,102701.6467065868,0.0623746810061975
2362,76.94387943446762,94136.82634730537,0.0553909952606635
2363,75.9069592066609,80737.874251497,0.0558410043747721
2364,75.03669347854272,77401.27245508981,0.0584613106088224
2365,74.30894416774974,73407.85928143712,0.060734141450966
2366,73.39937313310122,68416.09281437124,0.0629841870215092
2367,72.8522432661993,68205.91317365269,0.0671994622675902
2368,72.90838049223198,69335.62874251495,0.0736647830842143
2369,73.22559743670016,70491.61676646705,0.0796003463361283
2370,73.67765470333582,73460.40419161676,0.0852909679183375
2371,75.21111655646312,97683.60778443112,0.0915227397010572
2372,75.69175109302319,92376.57185628744,0.0969684196135618
2373,73.09445643750021,69440.71856287424,0.0978969194312796
2374,69.42435812138518,56803.667664670655,0.0963304320087495
2375,66.49523419567218,47398.12874251497,0.0954019321910317
2376,64.59091521504713,56068.03892215568,0.0720698140721837
2377,63.626131785107816,53230.613772455086,0.0761198960991614
2378,63.20940305281233,50472.00598802395,0.0800218738607364
2379,63.83884285574244,52783.982035928144,0.0881049489609916
2380,66.03254137550476,55936.67664670658,0.1058148013124316
2381,70.7604610941932,74957.93413173652,0.1426870670798395
2382,75.88319105659434,110084.20658682632,0.1597532355085672
2383,77.2433396286915,102386.37724550896,0.1672097156398104
2384,76.82263412420589,85887.27544910178,0.1813365840320816
2385,76.04346422416384,81998.95209580837,0.1852784360189573
2386,75.35908947516548,75693.56287425148,0.1955602898286547
2387,74.5850061442038,67680.46407185627,0.211515676266861
2388,74.01235094882571,62662.425149700604,0.2290546390812978
2389,73.45033130697934,56540.94311377245,0.2511905304411228
2390,72.63620280489387,51759.35628742515,0.2644686474662778
2391,71.93462620409635,50445.73353293413,0.2736738971928545
2392,71.96015153257251,51365.26946107784,0.2638420524972657
2393,72.05883097273214,55831.5868263473,0.2309856908494349
2394,72.17961386762292,59667.36526946107,0.20625227852716
2395,73.67099592199422,85755.91317365269,0.1898013124316441
2396,74.90120577485587,83128.66766467065,0.2035920980678089
2397,72.25914931142543,59903.81736526946,0.2137429365658038
2398,68.63011348025033,45716.69161676648,0.2384763488880787
2399,65.59084221317826,38885.85329341318,0.2559811337951148
2400,63.925129563960766,36521.33233532935,0.2741694768501641
2401,62.775472468717695,35496.70658682636,0.2689915238789646
2402,62.426718795951096,35890.793413173655,0.2737251640539555
2403,63.00686512033849,36784.05688622755,0.2742321363470652
2404,64.9852630433889,41565.64371257485,0.2753030441122858
2405,69.91914256829615,61795.43413173652,0.2740612468100619
2406,74.92238439884515,83312.5748502994,0.2537310882245716
2407,76.11088438524759,79608.15868263472,0.2453802861830112
2408,75.17671285286482,69361.90119760478,0.2388864837768866
2409,74.06395650422314,63976.04790419162,0.2425663051403572
2410,73.20580605882371,58774.10179640718,0.2606350255195042
2411,72.29651247339778,52363.62275449101,0.3016940849434925
2412,71.81689525065379,47871.03293413174,0.3335991615020051
2413,71.54971164932186,45375.1497005988,0.3478855267954793
2414,70.90445724070544,42248.72754491018,0.3565496263215457
2415,70.69470562844485,43010.62874251497,0.354430596062705
2416,70.7864488380403,45191.24251497006,0.3391530714546117
2417,70.85877060205607,46820.13473053893,0.3123632883703973
2418,71.11874052360128,49263.473053892216,0.2967382883703973
2419,72.45280886877714,68100.82335329341,0.2761916697047029
2420,73.1775062381219,65342.21556886229,0.275941031717098
2421,70.13805000490146,44192.88922155689,0.2692364655486693
2422,66.17006370682377,37834.95508982037,0.2925742799854174
2423,62.84178283291118,32344.011976047925,0.3378827925628873
2424,60.6150678556634,32160.10479041917,0.2894697867298578
2425,59.48418482448069,30452.39520958084,0.3163677998541742
2426,59.03323735473528,29848.12874251497,0.338384068538097
2427,59.37117050782177,30767.66467065869,0.3471962723295662
2428,61.350863193910826,34550.89820359282,0.331565576011666
2429,65.74695364240924,50971.18263473054,0.290779939846883
2430,70.89086222879965,65657.48502994012,0.2330306689755741
2431,72.32259270031908,70675.5239520958,0.1988926358002187
2432,72.18396057210981,66550.748502994,0.172188297484506
2433,72.24786637637439,65788.84730538921,0.153077150929639
2434,72.13300239823168,61191.167664670655,0.1532651294203427
2435,71.4831238359058,56646.03293413174,0.1600095698140721
2436,72.1604698712658,56567.21556886227,0.1869873313889901
2437,72.27829330778256,55411.22754491017,0.212034041195771
2438,72.11589302950672,53020.434131736525,0.24687841779074
2439,72.13022790600601,51365.26946107784,0.2841949963543565
2440,72.28014296926634,51627.99401197605,0.3230267954794021
2441,72.21642213115014,49683.83233532935,0.3434196135617936
2442,72.14243567179896,48396.48203592815,0.3798076923076923
2443,73.15752989409708,60035.17964071856,0.4307669522420707
2444,74.17225418409843,54045.05988023952,0.495522694130514
2445,71.24590475061112,38491.76646706587,0.5467724662777981
2446,67.20198984862428,29979.49101796408,0.5902353718556325
2447,63.48860945378882,24462.27544910181,0.5981532537367845
2448,61.12169013607056,22912.20059880241,0.6049546573095151
2449,59.56575489591536,20390.04491017965,0.6130035545023697
2450,58.835693508267646,18156.886227544925,0.6197195133065986
2451,59.14486442528136,19654.41616766468,0.6179422621217645
2452,60.87744233713749,21178.21856287426,0.6426699781261392
2453,65.00866126115871,33473.72754491019,0.6815074735690849
2454,70.01948670379119,43614.89520958085,0.6858423714910682
2455,71.99584999920944,45795.50898203593,0.6751845606999635
2456,72.94491130653662,44534.43113772456,0.6676768137076193
2457,73.95251439982543,47345.58383233533,0.6528265129420342
2458,74.6504841607296,46662.5,0.6493061884797666
2459,74.55263706823766,45532.78443113773,0.6494542927451694
2460,74.5321983088419,44429.34131736527,0.6555835308056871
2461,74.67129285242211,46767.58982035927,0.6554639081297848
2462,74.41687191532826,47187.9491017964,0.6567683649289099
2463,74.01077873656449,45900.598802395216,0.6541138807874589
2464,73.85670193496568,44639.52095808384,0.6678420069267226
2465,73.18046569649594,43352.17065868264,0.6777934742982136
2466,72.62908160818131,41434.28143712575,0.6877620306234049
2467,73.27849775513626,49710.104790419166,0.6956001640539554
2468,73.20867303412358,47582.03592814371,0.6998382245716368
2469,70.91795976953702,37099.3263473054,0.6926209897921983
2470,67.65367718296321,31529.56586826348,0.6905760116660591
2471,64.49464033481642,27877.69461077845,0.6911855176813707
2472,62.1156057343794,29322.67964071857,0.659063981042654
2473,60.59869835153194,27247.155688622763,0.6619520142180094
2474,59.640111287563286,25119.08682634732,0.6649311884797666
2475,59.3130911372311,25066.54191616768,0.6669989518775062
2476,59.48686683363216,26695.43413173653,0.6540910955158585
2477,60.861442765302805,31976.197604790428,0.653857546481954
2478,62.67901262233859,35680.61377245509,0.6481384433102443
2479,64.55632654530046,38675.67365269462,0.6407788005833029
2480,66.99603004240545,47109.13173652695,0.6330830751002551
2481,68.9773874238299,50183.00898203593,0.6277854994531534
2482,69.82175789117518,52311.077844311374,0.6227043838862559
2483,69.69320641805251,48738.023952095806,0.6172245260663507
2484,69.2589983847353,45506.51197604791,0.594427861830113
2485,68.53152652316489,42958.08383233533,0.5923487057965731
2486,67.97653559495687,41355.464071856295,0.5936075920524972
2487,67.75596346301619,40803.74251497007,0.5954418064163325
2488,67.797950778698,41513.098802395216,0.5983469285453882
2489,67.82911757469968,42091.09281437126,0.6017932008749544
2490,67.90375141557017,42537.72455089821,0.600312158220926
2491,68.7594048179665,52941.61676646707,0.5984893364928909
2492,69.07560444861859,51391.54191616767,0.5964329657309515
2493,67.1908918797216,40225.74850299402,0.5896942216551221
2494,64.66860099736587,35286.526946107784,0.5812693674808603
2495,62.16193975454809,32764.37125748504,0.5781022147283995
2496,60.17013178574027,35260.25449101797,0.5416172985781991
2497,59.298108879212485,34419.53592814373,0.533232318629238
2498,58.83920786508682,34025.44910179641,0.525422666788188
2499,58.711488739631854,34156.81137724552,0.5226200783813343
2500,59.23253837961251,34550.89820359282,0.5206092781625956
2501,60.47458606597035,38439.22155688624,0.5186326558512577
2502,62.16730377285104,41276.64670658684,0.5162458986511118
2503,64.32114208763791,42774.17664670659,0.5158984232592052
2504,67.16536655124544,45953.143712574856,0.5230302132701421
2505,68.82700994519864,49788.92215568862,0.5190200054684652
2506,69.39217401156742,48790.56886227545,0.5152319540648924
2507,69.51267945723565,46662.5,0.5092109460444768
2508,69.1375681083252,44560.70359281437,0.5071944495078382
2509,68.39770351481344,43247.08083832336,0.5058273332118118
2510,67.78805508975975,42012.275449101806,0.5021475118483412
2511,67.77224048407345,42406.36227544912,0.4917403390448412
2512,68.43201473533755,46110.77844311377,0.4808375865840321
2513,69.3520363573694,49184.65568862276,0.4697069814072183
2514,70.08191277886876,52967.88922155688,0.4494110007291286
2515,71.5266833638488,77663.99700598803,0.4332961173897193
2516,72.64175178934521,71989.1467065868,0.4306872037914692
2517,70.61812964301637,50734.73053892216,0.4266599070360918
2518,67.66551501645938,43693.71257485031,0.4171185745534086
2519,65.18585883130477,37651.047904191626,0.4056746718920889
2520,63.84133989874555,37729.86526946108,0.4521737149106817
2521,63.2582341159841,37046.78143712576,0.4468704429456799
2522,63.28634897053755,36967.96407185629,0.4403424626321545
2523,64.18056781487068,39227.39520958084,0.4395392818082391
2524,66.61786675204675,43352.17065868264,0.4404677816259569
2525,71.71719849667808,66471.93113772455,0.4432077105359095
2526,77.23399883819842,104961.07784431137,0.4425697229310973
2527,79.21359904121329,101440.56886227544,0.434167654028436
2528,79.3710052334829,88278.06886227544,0.4239199781261392
2529,78.98895765400827,85283.00898203591,0.4005935563251914
2530,78.84449909212512,78793.71257485029,0.3897192854538826
2531,77.4211845803569,70911.97604790419,0.3835615658038643
2532,76.60936815512612,66209.20658682636,0.3852476759022967
2533,75.7619457463326,62531.06287425149,0.391456662413416
2534,74.99951528271876,59798.72754491018,0.3902205614290921
2535,74.42889471497283,57276.57185628743,0.3881300127597521
2536,74.32031958587498,58117.29041916168,0.3909781717098068
2537,74.5641049694371,62242.06586826347,0.3835672621217644
2538,74.85052505020032,66498.20359281437,0.3739461811884797
2539,75.84629030999295,91378.21856287424,0.3616763124316441
2540,76.64136729879552,83916.84131736525,0.361254784907036
2541,74.07551688849678,68705.08982035927,0.3573926813707619
2542,70.18697355114742,54990.86826347305,0.3527273970105723
2543,67.0786174276562,44902.24550898204,0.3475380514035727
2544,65.44684606666604,48343.93712574851,0.2906603171709807
2545,64.63650937062229,46872.67964071856,0.2913210900473933
2546,64.38310574734452,47608.30838323353,0.2885640721837403
2547,64.93208527573024,48790.56886227545,0.2903982865475756
2548,67.18959711668296,53283.15868263473,0.2877665876777251
2549,71.92824487197731,82708.30838323353,0.2766302861830113
2550,76.64996822469509,125690.04491017964,0.2627882336857455
2551,77.68254174801493,117072.67964071856,0.2565963361283266
2552,76.6431244772051,98366.69161676645,0.246513853445133
2553,75.69360075450696,91273.12874251496,0.2432213816988697
2554,75.19890879067017,84626.1976047904,0.2402365111192125
2555,74.41751929684757,78136.90119760479,0.2355313525337222
2556,73.78493506939503,76823.27844311377,0.2302850437477214
2557,73.35905051275483,71805.23952095807,0.2249077196500182
2558,72.73164533745688,68521.18263473052,0.2309230313525337
2559,72.4649241514959,65184.58083832335,0.2402991706161137
2560,72.32564464176731,67049.9251497006,0.2584077652205614
2561,72.39879875345078,66182.93413173653,0.2933318902661319
2562,72.66015592110881,66445.65868263472,0.3278971472839956
2563,73.59784181031074,86176.27245508981,0.3620123951877506
2564,75.03724837698786,82603.21856287423,0.3913769139628144
2565,72.49303900604934,60376.72155688622,0.4107899653663871
2566,68.4693778973099,47450.67365269462,0.4060848067808967
2567,65.21628576271293,40094.38622754492,0.4160191851986875
2568,63.131347338196846,44481.886227544914,0.3089227123587312
2569,61.989828753482406,42695.35928143713,0.3167437568355815
2570,61.58641758387012,41723.27844311378,0.3117651749908859
2571,61.96911254486408,44586.9760479042,0.2950920524972657
2572,63.83033441291706,55437.5,0.2569609004739336
2573,68.3496123162352,78241.99101796407,0.238333940940576
2574,72.77631466229016,107430.68862275447,0.224953290193219
2575,74.28452863616384,102780.46407185626,0.2141075009114108
2576,74.72299089089374,88619.61077844311,0.2181917608457892
2577,74.76072398516284,84127.02095808381,0.2262463543565439
2578,74.7216036447809,83233.75748502993,0.2273172621217644
2579,74.6772117691702,75588.47305389222,0.2151954976303317
2580,74.66740856330617,70701.79640718563,0.2464796755377324
2581,74.68535027969884,70018.71257485029,0.2465480313525337
2582,74.61006905730902,66997.38023952095,0.2657901932191031
2583,74.47883557503486,65552.39520958083,0.2840013215457528
2584,74.65187140684243,64685.40419161677,0.3235850346336127
2585,74.83350816454956,64790.49401197605,0.337603672985782
2586,74.88492875379862,64659.13173652694,0.3398195406489245
2587,75.48847329595583,86675.4491017964,0.3415056507473569
2588,76.18228131852146,87437.3502994012,0.3348238698505286
2589,73.33010331053369,62425.97305389221,0.3328700328107911
2590,69.10353433702365,55174.77544910179,0.3266496536638716
2591,65.8603378913649,45296.33233532935,0.3144367480860371
2592,63.820438723978846,47634.58083832336,0.2616546664236237
2593,62.53261191589746,45716.69161676648,0.2595755103900838
2594,61.9974123655659,44245.43413173653,0.251925355450237
2595,62.401008501326565,48895.65868263473,0.2413928636529347
2596,64.52765679230188,59063.0988023952,0.222868437841779
2597,69.07199760872521,83128.66766467065,0.2124384797666788
2598,73.67145833736517,102097.38023952092,0.1992002369668246
2599,75.09403298453988,99076.0479041916,0.1805106179365657
2600,75.18133700657428,93742.73952095809,0.1608298395916879
2601,74.68109605828613,90406.13772455088,0.1402661319722931
2602,74.04619975397887,89565.41916167663,0.1255183649289099
2603,73.30975703421211,82340.49401197604,0.1169169248997448
2604,72.75254651222357,78478.44311377245,0.1082642180094786
2605,72.22252601404661,74012.125748503,0.108127506379876
2606,71.44344859707874,69808.53293413173,0.1074781261392635
2607,70.74575628539716,68100.82335329341,0.1079110462996719
2608,70.38322263457641,65920.20958083833,0.1113459259934378
2609,70.02984480810035,66971.10778443114,0.1099389354721108
2610,69.93652938624369,69230.53892215568,0.1118187203791469
2611,71.1470403443031,96869.16167664668,0.116877050674444
2612,73.20802565260425,99443.86227544908,0.1196112832664965
2613,71.05631444852372,70281.4371257485,0.1250854447685016
2614,67.52318356528257,60691.99101796407,0.1227727397010572
2615,64.4840047812847,51181.3622754491,0.1193093784177907
2616,62.8993997881309,46951.497005988014,0.11406306963179
2617,61.98141279373121,45664.14670658684,0.1101553955523149
2618,61.88023631056848,46688.77245508982,0.0983013580021873
2619,62.51587247946925,50603.36826347306,0.0985007291286911
2620,64.75923441007106,58406.2874251497,0.1041400838497994
2621,69.29395698677874,87253.44311377245,0.111408585490339
2622,73.95316178134476,104750.89820359278,0.1121320178636529
2623,75.34105527569862,103279.64071856286,0.1083496627779803
2624,74.46977223376433,90773.95209580836,0.0937898742253007
2625,73.53421345526876,83470.20958083832,0.083804228946409
2626,72.71675556251245,77611.45209580837,0.0761312887349617
2627,71.43142579743416,74117.21556886226,0.0714147375136711
2628,70.3640786382193,67417.7395209581,0.0711527068902661
2629,69.81879843280113,61138.62275449101,0.071824872402479
2630,68.93114588673541,55201.04790419162,0.0767407947502734
2631,67.96460527838651,51155.08982035929,0.0873188570907765
2632,67.34006707838842,50445.73353293413,0.0952025610645278
2633,66.82317917674627,50183.00898203593,0.1042027433467006
2634,66.65143810797734,49894.01197604792,0.1203176266861101
2635,67.49405139691304,69624.62574850298,0.1434845515858549
2636,69.12295578260334,70833.15868263472,0.1549569358366751
2637,67.67300614546869,49499.9251497006,0.1717041104629967
2638,64.59359722419862,46793.86227544911,0.1760674899744805
2639,61.85535836361165,38912.125748503,0.1823334396646008
2640,60.02789281763763,39516.39221556886,0.1764035727305869
2641,59.05108658805376,38675.67365269462,0.1733104721108275
2642,58.59643979534078,37440.86826347306,0.1682521418155304
2643,58.51209523168045,38570.58383233533,0.1670616113744076
2644,59.43840570275715,40724.925149700604,0.1682464454976303
2645,61.31229775197402,45611.6017964072,0.1685141724389354
2646,63.08649304721519,49526.19760479042,0.1650109369303682
2647,64.80011192886258,54386.60179640718,0.1513910408312067
2648,66.26476637479327,61243.7125748503,0.131670388261028
2649,66.83927123165515,62242.06586826347,0.1130206434560699
2650,66.41736344720508,60455.53892215569,0.1044192034269048
2651,65.48115728719014,52442.44011976048,0.1003292471746263
2652,64.72446077417601,48081.212574850295,0.1043166697047028
2653,64.1435745851951,46084.50598802395,0.1123427816259569
2654,63.86926978715062,44560.70359281437,0.1249715184104994
2655,63.875743602343846,43483.53293413174,0.1400610645278891
2656,63.91763843495145,44902.24550898204,0.1598101986875683
2657,64.0329648284651,45532.78443113773,0.1708553590958804
2658,64.18445210398663,46110.77844311377,0.1887873678454247
2659,65.45877638323641,53467.06586826348,0.2186132883703973
2660,66.52547616093197,56435.853293413165,0.2458302952971199
2661,64.85319721344705,43220.80838323353,0.2774277706890266
2662,62.2857745908871,37887.5,0.291719832300401
2663,59.8780702374515,34655.98802395211,0.2958268775063798
2664,57.86434378006091,34708.53293413174,0.2975129876048122
2665,56.774800683040674,34629.71556886228,0.289743209989063
2666,56.20778695518811,34130.53892215569,0.2755821636893911
2667,56.169129030177125,34419.53592814373,0.2599002005103901
2668,56.47885484563597,35417.88922155689,0.2392852260298942
2669,57.58476744678767,37073.05389221557,0.223489336492891
2670,58.65562896282172,39043.48802395209,0.2087871399927087
2671,60.26501941985816,41355.464071856295,0.1869018866204884
2672,62.1147733867117,44008.982035928144,0.1598272876412687
2673,63.039696611675566,46557.41017964073,0.1374179730222384
2674,63.22068598786338,46793.86227544911,0.1195941943127961
2675,63.38327123228759,45243.787425149705,0.1140972475391906
2676,63.54289701833776,45217.51497005988,0.1180163142544659
2677,63.25379492842303,43903.89221556886,0.1238094695588771
2678,63.04691029146231,42852.99401197605,0.1364837768866204
2679,63.18591235196833,43562.3502994012,0.1475574188844331
2680,64.02020216422702,44954.79041916168,0.1530657582938388
2681,64.90619001495733,46531.1377245509,0.1554012486328836
2682,65.43177132557324,49631.2874251497,0.1594456343419613
2683,66.5135458443616,59798.72754491018,0.1743358093328472
2684,67.89552042196735,61086.077844311374,0.1993198596427269
2685,65.68905923796696,46820.13473053893,0.2250672165512212
2686,62.057526363788725,37808.68263473056,0.2353319814072183
2687,59.14652912061676,34761.07784431139,0.2360554137805322
2688,57.30001206135983,33447.45508982037,0.2128600072912869
2689,56.57411241205061,33578.817365269475,0.2024642271235873
2690,56.4166137367068,34077.99401197606,0.1693344422165512
2691,56.98408987993031,34971.25748502995,0.155002506379876
2692,59.53125870924288,37151.87125748504,0.1409439938024061
2693,64.39827297151152,54806.96107784432,0.1340172712358731
2694,69.26500978455758,70675.5239520958,0.1188024061246809
2695,71.22694572040237,75798.65269461078,0.1027501822821728
2696,71.71534883519429,71174.70059880239,0.0864416241341596
2697,71.84001601920103,73591.76646706587,0.0727989427633977
2698,72.04246146860068,72672.23053892214,0.0668178089682828
2699,71.92611776127096,70281.4371257485,0.0648297940211447
2700,71.89097419307915,69650.89820359282,0.0697571090047393
2701,71.74808784345721,65946.48203592814,0.0730894549763033
2702,71.20003314581338,62898.87724550898,0.0763648377688662
2703,70.9272080769559,61506.437125748496,0.0802725118483412
2704,70.86422710343324,61637.7994011976,0.0842827196500182
2705,70.8787469460809,62478.517964071856,0.0956297849070361
2706,70.90621441911502,62268.33832335327,0.1025451148377688
