HOUR,TOTALLOAD,PRICE,WIND,SOLAR
2004,45.361797043138026,60477.06644583009,0.3877425696517886,0.6360882456026501
2005,46.4325531056742,72922.5555339049,0.407086939172356,0.6657015181108339
2006,47.15935531193891,92630.22310989868,0.4432470707262803,0.6249577824412319
2007,47.62929932510553,149258.5843725643,0.4892471718996634,0.5465172498568504
2008,48.00044051510096,87363.75779423227,0.5259611002605404,0.3676414552110116
2009,47.59106939713249,60255.32053780203,0.5498963115931004,0.1798444863494627
2010,47.321791008419936,57622.08787996882,0.508981905463743,0.0550318675708898
2011,48.26451769337499,58121.01617303195,0.4932611937793583,0.0
2012,46.98932699620002,42681.95732657833,0.5281872180647738,0.0
2013,44.085440617523936,38690.53098207327,0.5843395635471541,0.0
2014,40.684035009308616,30929.42420109119,0.6561968586330182,0.0
2015,37.99386173626135,15518.083593141077,0.6883752512218778,0.0
2016,36.21272358550999,16903.995518316446,0.6749395416294239,0.0
2017,35.19564371825725,14908.282346063912,0.6587655746629139,0.0
2018,34.70346679033134,15822.98421667966,0.6426046716619439,0.0
2019,35.07200916320704,16654.53137178488,0.6235229182435388,0.0
2020,37.18939723896436,25662.958885424785,0.6110617146225966,0.0
2021,40.94009006456679,39716.10580670304,0.5621272909495465,0.0
2022,42.7647546515629,36528.508378799685,0.5252585942700113,0.0002374435324308
2023,42.71743825400488,36805.69076383476,0.4829414343038625,0.0771369143283395
2024,43.86877070375296,37997.57501948558,0.4658062664739554,0.177411743083018
2025,45.4829442505189,38690.53098207327,0.4683775029001768,0.3234828417464359
2026,47.12871146935058,46035.86418550273,0.4491666415951924,0.5820879881560901
2027,48.71315886219756,53907.84392049883,0.4281611562672346,0.6608057230441797
2028,50.34419713402685,61502.64127045986,0.4177156182131107,0.651275934568448
2029,51.85904917380491,69540.930436477,0.4171586352052944,0.596929148205329
2030,52.99048346072331,90579.07346063912,0.4098326770058764,0.4711893499063534
2031,53.62272195549118,99559.78273577552,0.3787903025217275,0.4335507894293224
2032,53.37230513794268,77967.27494154326,0.3743419518190289,0.4003688914796446
2033,52.20396176631375,56707.38600935308,0.3832935400224407,0.2021205824836136
2034,51.48172629879144,98173.87081060016,0.3975644121674305,0.0245219144953615
2035,51.839678938929126,67351.18959469991,0.3735283037293421,0.0
2036,49.90825910789018,47865.26792673422,0.3661752319190612,0.0
2037,46.394872270455885,43929.27805923617,0.387378993400909,0.0
2038,42.58400680280389,39743.82404520655,0.4183740935758705,0.0
2039,39.67159766697928,33507.22038191738,0.4231314743833558,0.0
2040,37.649991200929946,31068.01539360873,0.4225072850065611,0.0
2041,36.49968698713708,29349.48460639127,0.3784820892208508,0.0
2042,35.955186105768256,28656.528643803587,0.3189780748530894,0.0
2043,36.22834833664274,29792.976422447387,0.3521496478424585,0.0
2044,38.236720189590926,31899.56254871395,0.3706387401821882,0.0
2045,41.99696088193439,57123.15958690569,0.3953035706407013,0.0
2046,43.50630400071081,56457.92186282151,0.4052225032805279,0.0003997981310207
2047,43.43247826279293,55432.347038191736,0.3592839439077268,0.0214164260824831
2048,44.3531153508535,58619.94446609509,0.3578663091208184,0.0654652694306955
2049,45.489927802589136,64995.13932190179,0.3588586794686496,0.1197582331975688
2050,46.52814166810763,79990.7063522993,0.3763212740334328,0.2073156933631221
2051,47.42554175042039,69818.11282151208,0.4163510672175418,0.2544538674642367
2052,47.87923211872901,97314.60541699144,0.4272859533974859,0.2704103653898018
2053,47.591262613095694,110009.55865159782,0.4502290323868931,0.3102208226810555
2054,47.33135229153047,106877.39770070148,0.4906343907726832,0.3464141069376124
2055,47.397883707927726,83566.35911925175,0.521655221459407,0.3329037818906296
2056,47.22255991854074,63692.38211223694,0.542671365412776,0.2868316542715611
2057,46.69011892510672,59063.4362821512,0.5321824747066543,0.1886474171788561
2058,46.75598077132573,76470.49006235386,0.5034995945933096,0.0455348436491989
2059,47.1249781086975,63359.76325019485,0.4870990825932336,4.010074878403563e-05
2060,45.42187623168349,53519.78858144973,0.4803071990947645,0.0
2061,42.40712007947055,39577.5146141855,0.4810677585911797,0.0
2062,39.11563636085695,33673.529812938425,0.4439508915428941,0.0
2063,36.829996047021126,27991.29091971941,0.4367205248369244,0.0
2064,35.324769920592814,28878.274551831644,0.403394015746534,0.0
2065,34.423769482993166,29682.10346843336,0.3668150866249548,0.0
2066,33.89995736310536,28850.556313328136,0.3089102505087196,0.0
2067,34.288492904250305,30181.03176149649,0.2274439519901869,0.0
2068,36.167111932811295,35308.90588464536,0.1826974702375292,0.0
2069,39.9414667695559,56374.76714731099,0.156153591084571,0.0
2070,41.856567380841234,53602.94329696025,0.1414547988893749,3.891548583422161e-06
2071,41.83314675189067,47588.08554169914,0.1347169634197364,0.0475206945958242
2072,42.34234644363965,55376.910561184726,0.124215403124584,0.2170144785732924
2073,43.220675544716144,55903.55709275136,0.1446547143563509,0.3106167121646174
2074,43.85628019871516,65133.73051441933,0.155404127094308,0.4409716088381967
2075,44.13679621947726,69319.18452844894,0.166378763811498,0.5187348332080933
2076,44.32361121367077,76692.23597038191,0.1525445598387311,0.6238851124766558
2077,44.390007308044574,77080.29130943102,0.1388605943460814,0.6533256311611555
2078,44.41409444828613,76553.64477786438,0.1487165706597189,0.6738518198434116
2079,44.61862741715358,76359.61710833982,0.1498243068577296,0.575115481828132
2080,44.47187287003912,71037.7153156664,0.1612281429359298,0.6324273048876302
2081,44.12207530205393,64745.67517537023,0.1901207859954738,0.4074638226461621
2082,44.26088142059446,79048.28624318005,0.2440677213167754,0.0869628755327493
2083,44.86264647078775,66852.26130163678,0.2049192332597987,3.0485740290823017e-05
2084,43.53896752984111,50443.06410756041,0.2569263915143677,0.0
2085,40.74033536999075,42959.1397116134,0.2713199651027899,0.0
2086,37.56261630183512,38163.88445050662,0.34846162466957,0.0
2087,35.20609961343178,34671.38639906469,0.3472341308502748,0.0
2088,33.87786393135588,31262.04306313328,0.3100867400110302,0.0
2089,32.93306959605682,24609.665822291503,0.3460557354563262,0.0
2090,32.50153790826192,21810.123733437256,0.4023339634007188,0.0
2091,32.84333323599843,24803.693491816062,0.4082895665899625,0.0
2092,34.76459108369558,28573.373928293066,0.4135447994599014,0.0
2093,38.54894309498504,45786.40003897116,0.4003862010060285,0.0
2094,40.55761437026137,37498.64672642245,0.4080287671871138,0.0030625966613056
2095,40.46235628011095,36473.07190179268,0.3874300059905293,0.2026608214500308
2096,41.05624015226637,38912.276890101326,0.3967474067664455,0.5978528667579183
2097,41.84838572335977,37554.08320342946,0.3697796558298308,0.6999183884455109
2098,42.44601135686232,42626.52084957132,0.3376924377650572,0.8062037563458622
2099,43.13257716255514,42404.774941543255,0.2923608898788581,0.8197469275551548
2100,44.299522262837854,47865.26792673422,0.257051869330392,0.8143161148968352
2101,45.4453674512051,56153.02123928293,0.226520658292604,0.8124236245867965
2102,46.48682218528216,73698.66621200313,0.1789537844930871,0.7779127655161558
2103,47.30976601654089,127111.71180826188,0.1369533291177757,0.742015347762964
2104,47.2888067909475,83122.86730319564,0.1215645586025902,0.7341735734737203
2105,46.36961806351203,79408.62334372565,0.1041011271228343,0.5421036586192609
2106,45.09614278356407,77274.31897895558,0.0875941317060647,0.1170683648159534
2107,45.33970674899717,88056.71375681995,0.1246888273776695,0.0
2108,43.78676563625679,49195.74337490257,0.207691845320731,0.0
2109,41.310887309680176,41296.04540140296,0.3137845291729266,0.0
2110,38.37080137318662,35004.00526110678,0.3483138286138106,0.0
2111,35.63835623501513,31733.253117692908,0.3297165583458532,0.0
2112,33.89012165732249,29183.175175370223,0.2905681805906852,0.0
2113,32.89555268120865,28850.556313328136,0.2720980967708195,0.0
2114,32.438446435505014,29100.020459859705,0.2775847194435464,0.0
2115,32.56367452462008,29515.79403741232,0.2469118077610634,0.0
2116,33.85032710851674,32398.49084177709,0.2094251906509708,0.0
2117,35.99794317563795,72617.65491036633,0.2232312907213358,0.0
2118,37.33279472478807,58010.143219017926,0.2369535368845444,0.0064308605904333
2119,38.32307331912824,50775.682969602494,0.2132466888062681,0.2700500073691997
2120,39.48711800950262,72950.27377240841,0.1986510387387559,0.7483301396331355
2121,40.30000821175314,53796.970966484805,0.2484680499400947,0.8242690018301271
2122,40.88723260519909,49611.51695245518,0.3220585241427838,0.853376624065045
2123,41.25742876772027,41600.94602494154,0.3386870296959093,0.8690049471622873
2124,41.87045523506072,47089.15724863601,0.3393460548561322,0.8734094635604
2125,42.537552089288205,53214.887957911145,0.3410560267576973,0.8766825225060689
2126,43.31354498129495,56901.41367887763,0.3567602041058897,0.8690152912046473
2127,44.06721946714189,59534.64633671084,0.384277020472396,0.7986439767087518
2128,44.36354879919359,45786.40003897116,0.4258593713747789,0.7779089726747165
2129,43.62002606291123,40769.398869836325,0.4776073535172965,0.5683335471291853
2130,42.42525807760114,39078.58632112237,0.488189301818078,0.134838074116036
2131,42.79557224344588,37193.746102883866,0.5204233164235589,7.143754673390544e-05
2132,41.59479402824695,31622.38016367888,0.6247711157123025,0.0
2133,39.632903991455215,22503.079696024943,0.6478157617480935,0.0
2134,37.19443307831048,11332.62957911146,0.6408877493676663,0.0
2135,35.00074775120588,6066.164263445055,0.63668358262176,0.0
2136,33.433997854232466,3820.986944660952,0.6253920327862618,0.0
2137,32.47596246192637,2130.174395946997,0.6186911650153092,0.0
2138,31.952416184082324,2185.6108729540138,0.6058490057623187,0.0
2139,31.9589755067259,1187.754286827745,0.6015041430215089,0.0
2140,32.478324710103564,2518.229734996101,0.6005995993001539,0.0
2141,33.626488152651845,10972.292478565862,0.6111102723313618,0.0
2142,34.66430702810718,13522.370420888548,0.6303650720289827,0.0044747065041683
2143,36.419538158140895,23029.726227591585,0.6098785574710458,0.2273940298568746
2144,38.30596953977644,30873.98772408417,0.6026111920677786,0.7142621678593762
2145,39.576693339389486,33424.06566640686,0.6444418357168666,0.6506736632139564
2146,40.42174269174992,39244.89575214341,0.6264790117528479,0.6440056474403082
2147,41.28492589250052,38551.93978955573,0.5981427209839683,0.7230639538413434
2148,42.19371730470164,39383.48694466095,0.5240472937546355,0.8170172483284143
2149,43.26432394284442,47006.00253312549,0.4400529212863473,0.8135290070315659
2150,44.41090166723463,59506.928098207325,0.3941006021432782,0.8563897202594584
2151,45.27362883512781,81487.4912314887,0.3906411122891429,0.8630552908939326
2152,45.55876546253658,61613.51422447389,0.395222510126847,0.620652305837984
2153,44.81736243391118,50138.16348402183,0.3812059160279938,0.4520221705095869
2154,43.7108769712767,45315.18998441153,0.3742258965350018,0.0746565196052042
2155,44.163478454442654,50138.16348402183,0.4438799326303178,2.1339396426290964e-05
2156,43.02993253443,36777.97252533126,0.5590716662704677,0.0
2157,41.04155371480015,27021.15257209665,0.6300808364395337,0.0
2158,38.5965524259817,23888.99162120031,0.5931642861761406,0.0
2159,36.05017548616811,21560.65958690569,0.5559376420135785,0.0
2160,34.163341905841705,18982.8634060795,0.5005076627510172,0.0
2161,32.88077105836833,19925.28351519876,0.4506178955805973,0.0
2162,32.02431126932008,21532.941348402182,0.4058343456677854,0.0
2163,31.65052420932152,22641.67088854248,0.385567303358146,0.0
2164,31.77515940286616,25302.62178487919,0.378661520962631,0.0
2165,32.56736364386701,34117.021628994546,0.3956687349295932,0.0
2166,33.39070042967937,35225.75116913484,0.3944099328277051,0.0037205144777736
2167,35.11465944192451,35641.52474668745,0.3772225856411602,0.1154449982332356
2168,37.38646944685742,37831.265588464536,0.3507689772748579,0.3601304844951111
2169,39.073514617372496,41905.846648480125,0.334006590244314,0.5097382459449177
2170,40.29642171142619,44428.2063522993,0.2673959041306508,0.5885417706148877
2171,41.311136001712654,51801.25779423227,0.2202035291470571,0.5688362287573586
2172,42.2628771149594,61890.69660950896,0.2207583341458384,0.5903562393551
2173,43.06564443589383,72423.62724084177,0.2375244832936456,0.6426673002428297
2174,43.72338145497943,75084.57813717848,0.2789013913055706,0.6014715080383599
2175,44.217720645082096,100280.45693686671,0.3341978496428102,0.5873037461252056
2176,44.291332575777325,62777.6802416212,0.4285351104850655,0.4975134307310619
2177,43.90800990707857,51690.38484021824,0.5211690944630903,0.34442667215337
2178,43.94406422398082,44816.2616913484,0.549372605610035,0.0649350284458648
2179,44.94305385447863,54600.79988308652,0.5507782480828005,0.0
2180,43.97164271291296,45786.40003897116,0.5432478519396996,0.0
2181,41.40926393539063,37360.05553390491,0.4865895484503028,0.0
2182,38.27116419353202,34089.30339049104,0.3997048365458533,0.0
2183,35.90014828955615,31871.844310210443,0.3136319410121312,0.0
2184,34.592111969491725,29959.285853468435,0.2624133882868018,0.0
2185,33.86542640579557,26993.43433359314,0.2292789461965387,0.0
2186,33.74760354535605,27048.87081060016,0.2239458416458853,0.0
2187,34.52770144157187,30181.03176149649,0.2177960271314195,0.0
2188,36.83981776289316,33756.68452844895,0.2072738857742861,0.0
2189,40.76384773182135,72534.5001948558,0.1985986834136463,0.0
2190,42.64986011337794,50359.909392049885,0.1956984107869424,0.0020063752598644
2191,43.215612434040615,51440.92069368667,0.2136415979787373,0.0944755970479145
2192,44.305419763734506,59007.999805144194,0.2500408375208595,0.2676381190846894
2193,45.745150087037096,42183.0290335152,0.2758325359064744,0.358834578389657
2194,46.82418985243336,43070.01266562744,0.3094002202670017,0.527619920978695
2195,47.90134815475565,43402.63152766952,0.3435319836686479,0.6337437661255592
2196,48.89055970350851,48225.60502727982,0.3586011462884143,0.6770353240178394
2197,49.81296939424354,58786.25389711613,0.3930460355689723,0.7424069638655301
2198,50.30433333291324,59590.08281371785,0.4424332039262745,0.7618596348718509
2199,50.604730209051006,67739.24493374903,0.5065854037837736,0.7723860777685666
2200,50.379633994293336,49278.898090413095,0.5412710852567828,0.7555792189076237
2201,49.387478896325085,40492.21648480125,0.5758555273001706,0.5449966588287666
2202,48.94411457792524,42321.62022603273,0.6117175615003844,0.1030826838996703
2203,49.53755064922865,49001.71570537802,0.7050113396021224,5.0668019188724926e-05
2204,47.835397364642056,34421.92225253313,0.7868846588416177,0.0
2205,44.69780696124971,26466.7878020265,0.802725417752611,0.0
2206,41.11696827474699,17624.66971940764,0.7804059695685597,0.0
2207,38.52386158022037,16543.65841777085,0.7613249342808392,0.0
2208,36.92296525730493,9198.325214341385,0.7582717730579565,0.0
2209,35.83177947155653,9198.325214341385,0.7482137159919748,0.0
2210,35.37830541830827,11360.347817614966,0.7403021598259989,0.0
2211,35.78742264863428,18373.06215900234,0.7242508833180207,0.0
2212,37.83591022230445,25080.875876851125,0.6999963774773592,0.0
2213,41.61906232883722,74363.9039360873,0.6698159806780042,0.0
2214,43.04988771401851,52438.77727981294,0.6238199727185795,0.0038092038152126
2215,43.29055736482599,45065.72583787997,0.5827680899724373,0.2193766027794769
2216,44.546074052630246,48724.53332034295,0.5637675218438866,0.6296730729049448
2217,46.10321575980655,54961.13698363211,0.5658454703466896,0.6431198125161851
2218,47.61530023759976,50470.78234606391,0.6512719287776798,0.6539867945083443
2219,48.620645043754365,44151.02396726423,0.6841206058162863,0.6970262326186526
2220,49.60070867527525,50941.99240062354,0.6663981759417247,0.6727582255870573
2221,49.90222288870553,53880.12568199533,0.6483314375246095,0.6776918043441642
2222,50.00244376477696,49528.36223694466,0.6486060326627041,0.5681937403927669
2223,50.26124252944691,49306.6163289166,0.64124903680648,0.4321227600939245
2224,49.88408251768812,46146.73713951676,0.583209199838749,0.2960139486736627
2225,48.87834473448808,47809.8314497272,0.5865967570266064,0.2117030665282804
2226,48.18250126751069,69485.49395947,0.6048422818892618,0.0458842724969104
2227,48.63612239475735,62361.90666406859,0.5846849020306377,0.0001126353960741
2228,46.58712642727728,43790.68686671863,0.6115021270601692,0.0
2229,43.046785811157946,31650.098402182382,0.598558122738267,0.0
2230,38.94865990368341,31345.197778643804,0.5427143287926799,0.0
2231,36.13178948842337,27520.080865159784,0.5157757372077326,0.0
2232,34.494221133314014,27353.771434138736,0.4826583973806087,0.0
2233,33.49710395791703,28351.628020265005,0.4504049637653984,0.0
2234,33.138763941196586,27492.362626656275,0.4199164319933249,0.0
2235,33.663117360424145,30014.722330475448,0.3995308787711173,0.0
2236,36.10799705847408,35281.18764614186,0.4227225140625879,0.0
2237,40.48034483135634,76470.49006235386,0.4458126867042919,0.0
2238,42.20039609263693,62223.31547155105,0.438250172969831,0.0082650560300751
2239,41.90071361287084,53159.45148090413,0.355747523531397,0.2573852271266926
2240,41.78485856159489,51357.76597817615,0.3533329882999269,0.6626493417841013
2241,41.77737434165426,44982.571122369445,0.3890622827330171,0.7416889999841846
2242,41.44891757295613,47255.46667965705,0.3968610781786135,0.8037590317911031
2243,41.0760624726855,48890.84275136399,0.4063513304614403,0.7720018801707069
2244,40.9480869967464,48973.99746687451,0.4064930100031875,0.7995391041675001
2245,40.89676439029019,50138.16348402183,0.3810393218551366,0.8289594600428073
2246,40.91292822531862,47061.4390101325,0.3719363442427765,0.816355309050806
2247,41.33935357316364,52411.05904130943,0.3773568206363789,0.8034470833053668
2248,41.52814292163978,42266.18374902573,0.3884411041475258,0.7784821520491275
2249,41.46942578136753,41767.255455962586,0.4223702660641629,0.5922813290709393
2250,41.57042669618168,53187.16971940764,0.430179649279058,0.1403441560935299
2251,43.01295388830809,71176.30650818394,0.4372839245870286,0.0002855361156443
2252,42.16546371260401,44067.869251753706,0.5201842559484745,0.0
2253,39.510346052260914,31372.916017147312,0.5669187869611685,0.0
2254,36.55880475167292,23390.063328137177,0.5586836212570079,0.0
2255,34.5988191083637,12136.458495713174,0.5505830100031875,0.0
2256,33.59934746695858,7812.413289166019,0.5665017346670916,0.0
2257,33.05348218692156,6953.147895557289,0.5620155365346033,0.0
2258,33.099724588920495,6786.838464536246,0.5679945267001669,0.0
2259,33.80903089347706,11166.320148090415,0.5669362253201582,0.0
2260,36.11646481188149,27797.263250194857,0.564263463849774,0.0
2261,40.22674566895992,52466.49551831644,0.5838537157575984,0.0
2262,41.66418818075725,41517.79130943102,0.5812636076631729,0.0064847241502147
2263,41.41374586873297,43180.88561964146,0.5292941647760298,0.2371353044558718
2264,41.82356164994481,48197.886788776304,0.494479151369696,0.6261857293292804
2265,42.27680689392777,43735.25038971161,0.4625297981549884,0.6840650696808884
2266,42.39850527455653,48419.632696804365,0.4084923058894117,0.7266312029781897
2267,42.51225611503818,48973.99746687451,0.36705653521272,0.772169754557246
2268,42.915546513759935,57566.65140296181,0.3089246254664091,0.772647095846786
2269,43.28234438748784,66658.23363211224,0.2747896515759473,0.7372962736809167
2270,43.51852543612895,72700.80962587685,0.2560085981474884,0.758779427742458
2271,44.156863756942975,99282.60035074044,0.2457319623403896,0.7306239390993151
2272,44.26873431517111,71952.41718628215,0.2633306824573904,0.585197895840478
2273,44.12905696481145,54600.79988308652,0.2933601194382464,0.3206406405501514
2274,44.30427031937168,56651.94953234607,0.3225204320964505,0.0518672692084733
2275,45.6674432509591,50138.16348402183,0.4035020850599066,0.0001464730781997
2276,44.6203622448196,35586.08826968043,0.4806397703579397,0.0
2277,42.07224185172775,32287.61788776305,0.5389207548328427,0.0
2278,38.880619781113175,23500.936282151208,0.5804723868430427,0.0
2279,36.62573046088698,19925.28351519876,0.6145542629328933,0.0
2280,35.30535805336177,23390.063328137177,0.6240378919711999,0.0
2281,34.45517958808566,21061.73129384256,0.6102322637953987,0.0
2282,34.20701317814897,24720.538776305533,0.570775522565766,0.0
2283,34.627538787161434,25191.748830865166,0.5343886970543565,0.0
2284,36.63119651248337,28490.21921278254,0.523840351517822,0.0
2285,40.48106099333573,44982.571122369445,0.4973010713348207,0.0
2286,42.26395138042032,40270.47057677319,0.4737800307033169,0.0041171789919764
2287,42.72187868994285,43929.27805923617,0.4444393667616673,0.226577760906604
2288,43.94061294446415,52078.44017926735,0.4635267100106875,0.6192614408673219
2289,45.40697753893009,50692.52825409197,0.4822371427633922,0.6463621249596377
2290,46.82687224914906,54434.49045206548,0.447240913130707,0.668251002874201
2291,48.06820052456887,55764.96590023383,0.388060352642829,0.6449781355088364
2292,49.304461978163154,78798.82209664848,0.3670457653329083,0.5806756538253436
2293,50.24303872025661,96815.6771239283,0.4075065994318714,0.5196712247513585
2294,50.92930025663448,99393.47330475449,0.4157166449009056,0.5024184639981478
2295,51.38268816621951,121013.69933749024,0.4542046972324827,0.3883335993964507
2296,50.99323859132563,76664.51773187841,0.5760938949149682,0.3684171570197208
2297,49.67644592533603,52937.70557287608,0.6660719789811186,0.2576220069095407
2298,48.44818007690408,48890.84275136399,0.730866163210395,0.0558817342762738
2299,48.24153002067649,46202.173616523774,0.7511434364277276,3.517391898306782e-05
2300,46.55920940274535,39771.542283710056,0.7645761548197175,0.0
2301,44.05566265370203,31428.35249415433,0.7568547919205745,0.0
2302,41.01707302397178,22724.825604053,0.7277227396733729,0.0
2303,38.32028364768621,16765.40432579891,0.6796495952318452,0.0
2304,36.563573410712095,11526.65724863601,0.6675697321077005,0.0
2305,35.39317347720546,10750.5465705378,0.6603621385446159,0.0
2306,34.76183827634338,10584.237139516756,0.6472261876324226,0.0
2307,34.78008722661257,16959.431995323463,0.6145543391052444,0.0
2308,35.47622639352221,24942.2846843336,0.5758256568634803,0.0
2309,37.02793629289515,36500.79014029618,0.5369248373427334,0.0
2310,39.092645111959385,42709.67556508184,0.5017825903286895,0.0010086679364204
2311,41.294417057368165,55238.31936866719,0.4922587086325539,0.0454357640750843
2312,43.41366890638455,75805.25233826968,0.4956112009450059,0.1782798704987582
2313,44.93857293326811,83954.41445830086,0.4670044696998106,0.3290414020188765
2314,45.37246133625296,90412.76402961808,0.4369275435940224,0.5168150389458835
2315,45.3176526329457,72007.85366328916,0.3923810233813962,0.6549135938155655
2316,44.959870188395385,65189.16699142635,0.3684849843436522,0.6918401474385714
2317,44.2118708718234,61197.74064692128,0.336248477443609,0.7014921083453187
2318,43.54923551712152,49583.79871395168,0.2958947362327264,0.7271263686261853
2319,43.16950240763696,54462.20869056898,0.2484052064856655,0.7048638407080736
2320,43.06262658495742,52577.36847233048,0.207683399677498,0.6694561323361224
2321,43.12601861587929,54739.39107560406,0.1842850373596085,0.4868101984919835
2322,43.81612993056061,73144.30144193297,0.1731239461965387,0.1047009111596199
2323,44.970348339223904,108679.08320342946,0.1875328459865374,0.0004433835196345
2324,44.36806736046165,70261.6046375682,0.2212912629141432,0.0
2325,42.89728612640126,54157.3080670304,0.2409451922824517,0.0
2326,41.00845242741461,49057.15218238504,0.2581538857742861,0.0
2327,39.54790980632024,45121.16231488698,0.2539823897024356,0.0
2328,38.54796743365458,40658.52591582229,0.2546557597547484,0.0
2329,37.98561774270608,38607.37626656274,0.2580788496803105,0.0
2330,37.71604788252305,37415.49201091193,0.2503327256107851,0.0
2331,37.83347259279897,35752.397700701484,0.223863378724242,0.0
2332,38.40946146842628,39411.20518316446,0.2141329529559559,0.0
2333,39.63315485394814,46229.89185502728,0.2087059472559203,0.0
2334,40.791308206184034,48779.96979734997,0.206148427849549,0.01011517904039
2335,42.08259436326049,57317.18725643024,0.2077505685973037,0.2707254384649092
2336,43.31089623233909,54379.05397505846,0.284280713770086,0.5984075169241501
2337,43.218656263026894,43846.123343725645,0.2810683554740967,0.6956572333158707
2338,42.51159419207808,40769.398869836325,0.2347455056437852,0.78348160971283
2339,41.61895459302862,38413.34859703819,0.2053058128175801,0.7977676192168598
2340,40.58086509601819,38995.43160561185,0.1942069021056381,0.8078646823562073
2341,39.781510964706506,38856.84041309431,0.1930693838242739,0.8053508890240507
2342,39.13532364040036,41129.73597038192,0.1983040370408565,0.8102809387275558
2343,38.97878673809551,42377.05670303975,0.2106545387939924,0.7914555181266082
2344,39.26829700074257,47394.05787217459,0.2749130649879062,0.7388031497204735
2345,39.74986849664146,45370.62646141855,0.3727762688673054,0.5654303678640401
2346,40.60657581939357,74835.11399064692,0.4598028547053419,0.1371687318493432
2347,42.52627887518248,97203.7324629774,0.5353646318883243,0.0005619094642658
2348,41.85965415795416,46285.328332034296,0.5429884567716048,0.0
2349,39.420516283682055,43624.37743569759,0.5219188423677649,0.0
2350,36.6447497446794,40021.00643024162,0.4582818939024619,0.0
2351,34.681297887286306,39411.20518316446,0.37918319361371,0.0
2352,33.61460296991397,40741.68063133281,0.2997948614835092,0.0
2353,33.21460655417916,41018.86301636789,0.2231475645004031,0.0
2354,33.350896018211394,41878.12840997662,0.1789905322220764,0.0
2355,34.32911723245447,44095.58749025721,0.1406105340033375,0.0
2356,36.93445665329191,52189.31313328137,0.1222693983087394,0.0
2357,41.23541865691087,103190.871979735,0.1148517798079988,0.0
2358,42.838859074352655,83427.76792673422,0.1122276450321564,0.009569881256247
2359,42.49736508074883,82097.29247856585,0.1005210477096732,0.2295829485751472
2360,42.46170699095974,88444.76909586907,0.0856448163426021,0.5009262775400862
2361,42.409837046110624,72977.99201091193,0.1070712729454559,0.5502398023638858
2362,42.21193955718277,78854.25857365549,0.1272193394333714,0.5367876817094667
2363,41.92895951276669,80073.86106780982,0.1286433759585997,0.6209131136152026
2364,41.90508425669732,92325.32248636008,0.143019082088013,0.6230076117869082
2365,41.71280881137013,88472.48733437256,0.1791110900380627,0.6386594184843052
2366,41.60379573741552,85340.32638347623,0.2355826413758835,0.5913907650365479
2367,41.74290584412327,95457.48343725642,0.3024211829917687,0.4799608288392672
2368,41.74739328796103,68764.8197583788,0.3397112037575234,0.3606655303924239
2369,41.81718451102766,60560.22116134061,0.4020118976524853,0.2069597845592556
2370,42.40434612980936,65798.96823850351,0.4053214386027413,0.0509968146711008
2371,43.45230144914707,69845.8310600156,0.412041917293233,0.0002964106541426
2372,42.07970237653804,55155.164653156666,0.4558358518178239,0.0
2373,39.16168191446408,47920.704403741234,0.4590583515834472,0.0
2374,36.24721777994313,44067.869251753706,0.4296551701573134,0.0
2375,34.28649822861005,26051.01422447389,0.4276353687210544,0.0
2376,33.231260857038485,26355.91484801247,0.4068037651172819,0.0
2377,32.72928956329133,25274.90354637568,0.3543016363696022,0.0
2378,32.68096589215253,25662.958885424785,0.2935887303826899,0.0
2379,33.57604399788838,30375.059431021044,0.2670495791067444,0.0
2380,36.1731199809938,36972.000194855806,0.2349495763411021,0.0
2381,40.46812853531864,76137.87120031177,0.2148916598072487,0.0
2382,41.88935336667505,71675.23480124708,0.1981771023568897,0.0187713581930663
2383,41.38307999540883,68321.32794232268,0.1631431279882999,0.3166112679380645
2384,41.230824084543606,66242.46005455963,0.1357909112556953,0.7120854831726887
2385,41.23664303276562,64551.64750584567,0.1495151997824986,0.7830512727239677
2386,41.093982165229846,60366.193491816055,0.1932451136257101,0.8150433687972111
2387,41.132106359166094,56541.07657833204,0.187015613128832,0.8264621943987424
2388,41.422562132861486,65383.194660950896,0.1904176711416946,0.8362493908052554
2389,41.83520579911427,62555.93433359314,0.2222537100388127,0.8306816958148493
2390,42.39013687875547,64967.42108339828,0.2428799429527684,0.8237074175172916
2391,43.24639328553875,71009.9970771629,0.2648727355014719,0.8173573596646486
2392,43.777218950336206,61558.07774746687,0.2729344949187182,0.7863982253551178
2393,43.65713980067445,52244.74961028839,0.254450411518197,0.6263706763108894
2394,43.2078728082598,53048.5785268901,0.2582744621997637,0.1659195483728713
2395,44.26209596752472,53159.45148090413,0.305882405124407,0.0008062256229901
2396,42.87280612157334,39244.89575214341,0.4319271026381414,0.0
2397,39.75482806623248,32980.57385035074,0.5157656996606228,0.0
2398,36.45728824566707,24886.848207326573,0.5203754897061856,0.0
2399,34.195450606803675,10223.900038971164,0.5277186173663585,0.0
2400,32.979584722595845,9142.888737334377,0.5235640125250783,0.0
2401,32.432142035127534,6814.556703039751,0.5269379946749667,0.0
2402,32.46083971692719,7535.230904130942,0.5271124547653422,0.0
2403,33.190596527135874,8782.551636788776,0.5322091562916017,0.0
2404,35.74399931488359,15906.13893219018,0.5502986596009974,0.0
2405,40.01711248916303,35059.4417381138,0.5521000633753961,0.0
